11.6,7.0184,9.5478,6.3853,8.8071,6.9401,7.8114,6.3289,8.9223,6.8033,8.101,2.2632,9.4139,6.3486,8.789,6.4167
11.606,7.0196,9.555,6.3901,8.8133,6.9434,7.8151,6.3344,8.9258,6.8092,8.1085,2.2713,9.4222,6.3554,8.7953,6.4218
11.613,7.0208,9.5622,6.3948,8.8194,6.9468,7.8189,6.3399,8.9292,6.815,8.1161,2.2795,9.4305,6.3622,8.8015,6.4268
11.619,7.0221,9.5694,6.3996,8.8254,6.9502,7.8226,6.3454,8.9326,6.8209,8.1236,2.2877,9.4388,6.369,8.8077,6.4319
11.626,7.0234,9.5766,6.4044,8.8313,6.9536,7.8263,6.3509,8.936,6.8266,8.1312,2.2961,9.4473,6.3759,8.8138,6.4369
11.632,7.0248,9.5838,6.4092,8.8372,6.9569,7.83,6.3563,8.9394,6.8324,8.1387,2.3045,9.4557,6.3828,8.8197,6.442
11.639,7.0262,9.5909,6.414,8.843,6.9603,7.8336,6.3618,8.9427,6.8381,8.1463,2.3131,9.4642,6.3897,8.8256,6.4471
11.646,7.0276,9.598,6.4189,8.8487,6.9637,7.8373,6.3673,8.946,6.8438,8.1539,2.3217,9.4727,6.3967,8.8314,6.4521
11.652,7.0291,9.6051,6.4238,8.8544,6.9671,7.8409,6.3729,8.9493,6.8494,8.1614,2.3303,9.4813,6.4037,8.8371,6.4572
11.659,7.0306,9.6121,6.4286,8.86,6.9705,7.8446,6.3784,8.9526,6.855,8.169,2.3391,9.4899,6.4107,8.8427,6.4622
11.666,7.0322,9.6192,6.4336,8.8655,6.9739,7.8482,6.3839,8.9559,6.8605,8.1765,2.3479,9.4985,6.4178,8.8482,6.4673
11.672,7.0338,9.6262,6.4385,8.8709,6.9774,7.8519,6.3894,8.9592,6.866,8.1841,2.3567,9.5072,6.4248,8.8535,6.4724
11.679,7.0355,9.6331,6.4434,8.8762,6.9808,7.8555,6.3949,8.9625,6.8715,8.1916,2.3656,9.5159,6.4319,8.8588,6.4774
11.686,7.0372,9.6401,6.4484,8.8814,6.9844,7.8592,6.4005,8.9658,6.8769,8.1991,2.3745,9.5245,6.4391,8.864,6.4825
11.692,7.0391,9.647,6.4534,8.8866,6.9879,7.8628,6.406,8.969,6.8823,8.2067,2.3835,9.5332,6.4462,8.8691,6.4876
11.699,7.0409,9.6539,6.4584,8.8916,6.9915,7.8664,6.4115,8.9723,6.8876,8.2142,2.3924,9.5419,6.4534,8.874,6.4926
11.706,7.0429,9.6607,6.4634,8.8966,6.9952,7.8701,6.4171,8.9756,6.8929,8.2217,2.4014,9.5507,6.4606,8.8789,6.4977
11.713,7.0449,9.6675,6.4685,8.9015,6.9989,7.8737,6.4227,8.9789,6.8982,8.2293,2.4105,9.5594,6.4678,8.8837,6.5028
11.719,7.047,9.6743,6.4735,8.9063,7.0026,7.8774,6.4282,8.9822,6.9034,8.2368,2.4195,9.5681,6.475,8.8884,6.5078
11.726,7.0492,9.6811,6.4786,8.911,7.0064,7.8811,6.4338,8.9855,6.9085,8.2443,2.4285,9.5768,6.4822,8.893,6.5129
11.733,7.0515,9.6878,6.4837,8.9156,7.0103,7.8847,6.4394,8.9889,6.9136,8.2518,2.4375,9.5855,6.4895,8.8975,6.5179
11.74,7.0538,9.6944,6.4888,8.9202,7.0143,7.8884,6.445,8.9922,6.9187,8.2593,2.4465,9.5942,6.4967,8.9019,6.523
11.747,7.0563,9.701,6.494,8.9246,7.0183,7.8921,6.4506,8.9956,6.9237,8.2668,2.4555,9.6028,6.504,8.9063,6.528
11.753,7.0588,9.7076,6.4991,8.929,7.0224,7.8958,6.4562,8.999,6.9287,8.2742,2.4645,9.6115,6.5113,8.9106,6.5331
11.76,7.0614,9.7142,6.5043,8.9334,7.0266,7.8996,6.4619,9.0024,6.9337,8.2817,2.4734,9.6201,6.5186,8.9148,6.5381
11.767,7.0641,9.7207,6.5095,8.9376,7.0309,7.9033,6.4675,9.0059,6.9385,8.2892,2.4824,9.6287,6.5259,8.9189,6.5431
11.774,7.067,9.7271,6.5148,8.9419,7.0352,7.9071,6.4732,9.0094,6.9434,8.2966,2.4912,9.6373,6.5332,8.923,6.5482
11.781,7.0699,9.7335,6.52,8.946,7.0397,7.9109,6.4789,9.0129,6.9482,8.3041,2.5001,9.6459,6.5405,8.927,6.5532
11.788,7.0729,9.7399,6.5253,8.9501,7.0442,7.9147,6.4846,9.0165,6.9529,8.3115,2.5088,9.6544,6.5479,8.931,6.5582
11.795,7.0761,9.7462,6.5306,8.9542,7.0489,7.9185,6.4903,9.0201,6.9576,8.3189,2.5176,9.6628,6.5552,8.9348,6.5632
11.802,7.0794,9.7525,6.5359,8.9582,7.0536,7.9224,6.496,9.0237,6.9622,8.3264,2.5262,9.6713,6.5625,8.9387,6.5682
11.808,7.0827,9.7587,6.5412,8.9621,7.0585,7.9263,6.5017,9.0274,6.9668,8.3338,2.5348,9.6797,6.5698,8.9424,6.5732
11.815,7.0862,9.7648,6.5466,8.9661,7.0635,7.9302,6.5075,9.0311,6.9714,8.3411,2.5433,9.688,6.5772,8.9462,6.5782
11.822,7.0899,9.7709,6.552,8.97,7.0686,7.9341,6.5132,9.0349,6.9759,8.3485,2.5518,9.6963,6.5845,8.9498,6.5832
11.829,7.0936,9.777,6.5574,8.9738,7.0739,7.9381,6.519,9.0387,6.9803,8.3559,2.5601,9.7045,6.5918,8.9535,6.5882
11.836,7.0975,9.783,6.5628,8.9777,7.0792,7.9421,6.5248,9.0426,6.9847,8.3632,2.5684,9.7127,6.5991,8.9571,6.5932
11.843,7.1015,9.7889,6.5683,8.9815,7.0848,7.9462,6.5306,9.0466,6.989,8.3706,2.5765,9.7208,6.6064,8.9606,6.5981
11.85,7.1057,9.7948,6.5737,8.9852,7.0904,7.9502,6.5365,9.0506,6.9933,8.3779,2.5846,9.7288,6.6137,8.9641,6.6031
11.857,7.1099,9.8006,6.5792,8.989,7.0962,7.9544,6.5423,9.0546,6.9975,8.3852,2.5925,9.7367,6.621,8.9676,6.608
11.865,7.1143,9.8064,6.5847,8.9928,7.1021,7.9585,6.5482,9.0588,7.0017,8.3925,2.6003,9.7446,6.6283,8.971,6.613
11.872,7.1189,9.8121,6.5903,8.9965,7.1082,7.9627,6.5541,9.063,7.0058,8.3998,2.608,9.7524,6.6356,8.9745,6.6179
11.879,7.1235,9.8177,6.5958,9.0003,7.1144,7.967,6.56,9.0672,7.0099,8.407,2.6156,9.7602,6.6429,8.9779,6.6228
11.886,7.1283,9.8233,6.6014,9.004,7.1208,7.9712,6.5659,9.0716,7.0139,8.4143,2.6231,9.7678,6.6501,8.9812,6.6277
11.893,7.1332,9.8288,6.607,9.0077,7.1274,7.9756,6.5719,9.076,7.0178,8.4215,2.6304,9.7754,6.6573,8.9846,6.6326
11.9,7.1382,9.8343,6.6126,9.0115,7.1341,7.9799,6.5778,9.0805,7.0217,8.4287,2.6375,9.7828,6.6645,8.9879,6.6375
11.907,7.1433,9.8396,6.6182,9.0152,7.141,7.9844,6.5838,9.0851,7.0256,8.4359,2.6445,9.7902,6.6717,8.9912,6.6424
11.914,7.1485,9.845,6.6238,9.019,7.148,7.9888,6.5897,9.0897,7.0294,8.443,2.6514,9.7975,6.6789,8.9945,6.6472
11.922,7.1539,9.8502,6.6295,9.0227,7.1552,7.9934,6.5957,9.0945,7.0331,8.4502,2.6581,9.8047,6.6861,8.9978,6.6521
11.929,7.1593,9.8554,6.6351,9.0265,7.1625,7.9979,6.6017,9.0993,7.0368,8.4573,2.6646,9.8117,6.6932,9.0011,6.6569
11.936,7.1649,9.8605,6.6408,9.0303,7.1699,8.0026,6.6077,9.1043,7.0404,8.4644,2.6709,9.8187,6.7003,9.0044,6.6617
11.943,7.1705,9.8655,6.6464,9.0342,7.1775,8.0072,6.6137,9.1093,7.0439,8.4715,2.6771,9.8255,6.7074,9.0077,6.6666
11.951,7.1763,9.8704,6.6521,9.038,7.1852,8.012,6.6197,9.1144,7.0474,8.4786,2.683,9.8323,6.7145,9.011,6.6714
11.958,7.1821,9.8753,6.6578,9.0419,7.1931,8.0168,6.6257,9.1196,7.0509,8.4857,2.6888,9.8389,6.7216,9.0143,6.6761
11.965,7.1881,9.8801,6.6634,9.0459,7.201,8.0217,6.6317,9.1249,7.0543,8.4927,2.6944,9.8454,6.7286,9.0176,6.6809
11.973,7.1942,9.8849,6.6691,9.0499,7.2091,8.0266,6.6377,9.1303,7.0577,8.4997,2.6997,9.8517,6.7356,9.0209,6.6857
11.98,7.2003,9.8895,6.6748,9.0539,7.2172,8.0316,6.6437,9.1359,7.0612,8.5067,2.7049,9.858,6.7426,9.0242,6.6904
11.987,7.2065,9.8941,6.6805,9.0579,7.2255,8.0366,6.6497,9.1415,7.0646,8.5136,2.7098,9.8641,6.7496,9.0275,6.6951
11.995,7.2129,9.8986,6.6861,9.0621,7.2339,8.0417,6.6557,9.1473,7.0681,8.5206,2.7146,9.87,6.7566,9.0309,6.6999
12.002,7.2193,9.903,6.6918,9.0662,7.2423,8.0469,6.6617,9.1531,7.0717,8.5275,2.719,9.8758,6.7635,9.0343,6.7046
12.01,7.2258,9.9073,6.6974,9.0704,7.2509,8.0522,6.6677,9.1591,7.0753,8.5344,2.7233,9.8815,6.7705,9.0377,6.7092
12.017,7.2324,9.9115,6.7031,9.0747,7.2595,8.0575,6.6736,9.1652,7.079,8.5412,2.7273,9.8871,6.7774,9.0411,6.7139
12.025,7.239,9.9157,6.7087,9.0791,7.2682,8.0629,6.6796,9.1714,7.0828,8.5481,2.7312,9.8926,6.7843,9.0446,6.7186
12.032,7.2458,9.9197,6.7143,9.0835,7.277,8.0683,6.6855,9.1778,7.0867,8.5549,2.7348,9.8979,6.7912,9.0481,6.7232
12.04,7.2526,9.9237,6.7199,9.088,7.2859,8.0738,6.6915,9.1842,7.0908,8.5617,2.7382,9.9031,6.7981,9.0516,6.7278
12.047,7.2595,9.9276,6.7255,9.0926,7.2948,8.0794,6.6974,9.1908,7.095,8.5684,2.7414,9.9082,6.805,9.0552,6.7324
12.055,7.2664,9.9314,6.7311,9.0972,7.3038,8.085,6.7033,9.1976,7.0994,8.5752,2.7444,9.9132,6.8119,9.0588,6.737
12.063,7.2735,9.9351,6.7367,9.1019,7.3129,8.0907,6.7092,9.2044,7.1039,8.5819,2.7472,9.9181,6.8188,9.0625,6.7415
12.07,7.2806,9.9388,6.7422,9.1067,7.322,8.0964,6.7151,9.2115,7.1086,8.5885,2.7498,9.9229,6.8256,9.0662,6.7461
12.078,7.2877,9.9423,6.7477,9.1116,7.3311,8.1022,6.7209,9.2186,7.1135,8.5952,2.7523,9.9276,6.8325,9.0699,6.7506
12.085,7.295,9.9458,6.7532,9.1166,7.3403,8.1081,6.7268,9.2259,7.1186,8.6018,2.7545,9.9323,6.8393,9.0737,6.7551
12.093,7.3023,9.9491,6.7587,9.1217,7.3496,8.114,6.7326,9.2333,7.1239,8.6084,2.7566,9.9368,6.8462,9.0776,6.7596
12.101,7.3096,9.9525,6.7641,9.1269,7.3589,8.12,6.7384,9.2409,7.1293,8.6149,2.7585,9.9413,6.853,9.0815,6.764
12.109,7.317,9.9557,6.7695,9.1322,7.3682,8.126,6.7441,9.2486,7.1349,8.6215,2.7603,9.9457,6.8599,9.0855,6.7685
12.116,7.3245,9.9589,6.7749,9.1376,7.3775,8.1321,6.7499,9.2565,7.1406,8.628,2.7618,9.95,6.8667,9.0896,6.7729
12.124,7.332,9.962,6.7803,9.1431,7.3868,8.1382,6.7556,9.2646,7.1466,8.6344,2.7633,9.9543,6.8736,9.0937,6.7773
12.132,7.3396,9.9651,6.7856,9.1487,7.3962,8.1443,6.7613,9.2728,7.1526,8.6409,2.7645,9.9585,6.8804,9.0979,6.7817
12.14,7.3472,9.9681,6.7909,9.1545,7.4056,8.1506,6.7669,9.2811,7.1589,8.6473,2.7656,9.9627,6.8873,9.1021,6.786
12.148,7.3549,9.9711,6.7962,9.1603,7.415,8.1568,6.7726,9.2896,7.1652,8.6536,2.7666,9.9668,6.8941,9.1064,6.7904
12.156,7.3626,9.974,6.8014,9.1663,7.4244,8.1631,6.7782,9.2983,7.1718,8.66,2.7674,9.9709,6.901,9.1108,6.7947
12.164,7.3704,9.9769,6.8066,9.1725,7.4337,8.1695,6.7837,9.3072,7.1784,8.6663,2.7681,9.9749,6.9078,9.1153,6.799
12.172,7.3782,9.9798,6.8118,9.1787,7.4431,8.1759,6.7892,9.3162,7.1852,8.6725,2.7686,9.9789,6.9147,9.1199,6.8032
12.18,7.386,9.9826,6.8169,9.1851,7.4525,8.1823,6.7947,9.3254,7.1922,8.6788,2.7691,9.9829,6.9216,9.1246,6.8075
12.188,7.3939,9.9854,6.822,9.1916,7.4618,8.1888,6.8002,9.3348,7.1992,8.685,2.7694,9.9868,6.9285,9.1293,6.8117
12.196,7.4018,9.9882,6.827,9.1983,7.4712,8.1954,6.8056,9.3444,7.2064,8.6911,2.7695,9.9908,6.9353,9.1342,6.8159
12.204,7.4097,9.991,6.832,9.2051,7.4805,8.2019,6.811,9.3541,7.2137,8.6973,2.7696,9.9947,6.9422,9.1391,6.8201
12.212,7.4177,9.9937,6.837,9.212,7.4897,8.2085,6.8163,9.364,7.2212,8.7034,2.7695,9.9986,6.9491,9.1441,6.8242
12.22,7.4257,9.9965,6.8419,9.2192,7.499,8.2152,6.8216,9.3741,7.2287,8.7094,2.7694,10.002,6.9561,9.1492,6.8283
12.228,7.4337,9.9992,6.8467,9.2264,7.5082,8.2219,6.8268,9.3844,7.2364,8.7155,2.7691,10.006,6.963,9.1545,6.8324
12.236,7.4418,10.002,6.8515,9.2339,7.5173,8.2286,6.832,9.3949,7.2442,8.7214,2.7688,10.01,6.9699,9.1598,6.8365
12.244,7.4499,10.005,6.8562,9.2415,7.5264,8.2354,6.8372,9.4055,7.2521,8.7274,2.7683,10.014,6.9769,9.1653,6.8405
12.253,7.458,10.007,6.8609,9.2492,7.5355,8.2422,6.8423,9.4163,7.26,8.7334,2.7678,10.018,6.9838,9.1708,6.8446
12.261,7.4661,10.01,6.8656,9.2572,7.5445,8.249,6.8474,9.4272,7.2681,8.7393,2.7671,10.022,6.9908,9.1765,6.8486
12.269,7.4742,10.013,6.8702,9.2653,7.5534,8.2559,6.8524,9.4382,7.2763,8.7452,2.7664,10.026,6.9978,9.1823,6.8525
12.277,7.4823,10.016,6.8747,9.2736,7.5623,8.2627,6.8573,9.4494,7.2846,8.751,2.7656,10.03,7.0048,9.1882,6.8565
12.286,7.4905,10.019,6.8792,9.282,7.5711,8.2697,6.8622,9.4607,7.2929,8.7569,2.7648,10.034,7.0119,9.1942,6.8604
12.294,7.4987,10.022,6.8836,9.2907,7.5798,8.2766,6.8671,9.4721,7.3013,8.7627,2.7639,10.038,7.0189,9.2004,6.8642
12.302,7.5068,10.024,6.8879,9.2995,7.5885,8.2836,6.8719,9.4836,7.3099,8.7685,2.7629,10.042,7.026,9.2067,6.8681
12.311,7.515,10.027,6.8922,9.3085,7.597,8.2906,6.8766,9.4951,7.3184,8.7743,2.7618,10.046,7.0331,9.2131,6.8719
12.319,7.5232,10.03,6.8964,9.3177,7.6055,8.2976,6.8813,9.5068,7.3271,8.78,2.7607,10.05,7.0402,9.2197,6.8757
12.328,7.5314,10.033,6.9006,9.327,7.6138,8.3047,6.8859,9.5185,7.3358,8.7858,2.7596,10.055,7.0473,9.2264,6.8795
12.336,7.5395,10.036,6.9046,9.3365,7.6221,8.3118,6.8905,9.5302,7.3446,8.7915,2.7583,10.059,7.0545,9.2332,6.8832
12.345,7.5477,10.039,6.9087,9.3462,7.6303,8.3189,6.895,9.542,7.3535,8.7972,2.7571,10.063,7.0617,9.2402,6.8869
12.353,7.5559,10.043,6.9126,9.3559,7.6383,8.326,6.8994,9.5538,7.3624,8.8029,2.7558,10.068,7.0689,9.2473,6.8906
12.362,7.564,10.046,6.9165,9.3658,7.6463,8.3332,6.9038,9.5657,7.3714,8.8086,2.7545,10.072,7.0761,9.2545,6.8942
12.371,7.5722,10.049,6.9203,9.3758,7.6541,8.3404,6.9081,9.5775,7.3804,8.8142,2.7532,10.077,7.0834,9.262,6.8978
12.379,7.5803,10.053,6.924,9.386,7.6618,8.3475,6.9123,9.5894,7.3894,8.8199,2.7518,10.082,7.0906,9.2695,6.9014
12.388,7.5885,10.056,6.9276,9.3962,7.6694,8.3548,6.9165,9.6012,7.3985,8.8255,2.7504,10.086,7.098,9.2772,6.905
12.397,7.5966,10.059,6.9312,9.4065,7.6769,8.362,6.9206,9.6131,7.4077,8.8312,2.749,10.091,7.1053,9.2851,6.9085
12.406,7.6047,10.063,6.9347,9.4169,7.6842,8.3692,6.9247,9.6249,7.4168,8.8368,2.7476,10.096,7.1127,9.2932,6.9119
12.414,7.6127,10.067,6.9382,9.4274,7.6913,8.3765,6.9286,9.6367,7.4261,8.8424,2.7462,10.101,7.1201,9.3014,6.9154
12.423,7.6208,10.071,6.9416,9.438,7.6984,8.3838,6.9326,9.6484,7.4353,8.8481,2.7448,10.106,7.1275,9.3097,6.9188
12.432,7.6288,10.074,6.9449,9.4486,7.7053,8.3911,6.9364,9.66,7.4445,8.8537,2.7433,10.112,7.135,9.3182,6.9222
12.441,7.6368,10.078,6.9482,9.4593,7.712,8.3984,6.9403,9.6716,7.4538,8.8593,2.7419,10.117,7.1425,9.3268,6.9255
12.45,7.6448,10.082,6.9514,9.4701,7.7186,8.4057,6.944,9.6832,7.4631,8.8649,2.7405,10.122,7.15,9.3356,6.9289
12.459,7.6527,10.087,6.9546,9.4809,7.7251,8.413,6.9478,9.6946,7.4724,8.8705,2.7391,10.128,7.1576,9.3445,6.9321
12.468,7.6606,10.091,6.9577,9.4917,7.7315,8.4203,6.9515,9.7059,7.4818,8.8761,2.7377,10.134,7.1652,9.3535,6.9354
12.477,7.6685,10.095,6.9608,9.5025,7.7377,8.4277,6.9551,9.7172,7.4911,8.8818,2.7364,10.14,7.1729,9.3626,6.9386
12.486,7.6763,10.1,6.9638,9.5134,7.7439,8.435,6.9587,9.7283,7.5004,8.8874,2.7351,10.146,7.1805,9.3718,6.9419
12.495,7.6841,10.104,6.9669,9.5243,7.7499,8.4424,6.9623,9.7393,7.5097,8.893,2.7338,10.152,7.1883,9.3811,6.9451
12.504,7.6919,10.109,6.9699,9.5352,7.7558,8.4497,6.9658,9.7501,7.5191,8.8986,2.7325,10.158,7.196,9.3906,6.9482
12.513,7.6996,10.114,6.9729,9.546,7.7616,8.4571,6.9693,9.7608,7.5284,8.9043,2.7313,10.165,7.2038,9.4001,6.9514
12.522,7.7073,10.119,6.9758,9.5569,7.7673,8.4645,6.9728,9.7713,7.5377,8.9099,2.7302,10.171,7.2117,9.4097,6.9546
12.532,7.7149,10.124,6.9787,9.5678,7.773,8.4718,6.9763,9.7817,7.5469,8.9156,2.7291,10.178,7.2195,9.4193,6.9577
12.541,7.7225,10.13,6.9817,9.5786,7.7785,8.4792,6.9797,9.7919,7.5562,8.9212,2.728,10.185,7.2274,9.4291,6.9609
12.55,7.73,10.135,6.9846,9.5894,7.784,8.4866,6.9831,9.8019,7.5654,8.9269,2.727,10.192,7.2354,9.4389,6.964
12.56,7.7375,10.141,6.9875,9.6001,7.7894,8.4939,6.9865,9.8117,7.5747,8.9326,2.726,10.2,7.2433,9.4488,6.9672
12.569,7.7449,10.146,6.9904,9.6108,7.7947,8.5013,6.9899,9.8213,7.5838,8.9383,2.7252,10.207,7.2513,9.4587,6.9703
12.578,7.7522,10.152,6.9933,9.6215,7.8,8.5087,6.9933,9.8307,7.593,8.944,2.7244,10.215,7.2594,9.4687,6.9735
12.588,7.7595,10.158,6.9962,9.632,7.8052,8.516,6.9967,9.8399,7.6021,8.9497,2.7236,10.223,7.2674,9.4787,6.9766
12.597,7.7668,10.165,6.9991,9.6425,7.8103,8.5234,7,9.8488,7.6111,8.9555,2.723,10.231,7.2755,9.4888,6.9798
12.606,7.7739,10.171,7.002,9.653,7.8154,8.5307,7.0034,9.8575,7.6202,8.9613,2.7224,10.239,7.2837,9.4989,6.983
12.616,7.781,10.178,7.005,9.6633,7.8204,8.5381,7.0067,9.8659,7.6291,8.9681,2.7218,10.247,7.2919,9.509,6.9862
12.625,7.7881,10.185,7.0079,9.6735,7.8254,8.5454,7.0101,9.874,7.638,8.9751,2.7213,10.256,7.3001,9.5191,6.9894
12.635,7.795,10.192,7.0109,9.6836,7.8303,8.5527,7.0135,9.8819,7.6469,8.9822,2.7209,10.264,7.3083,9.5293,6.9926
12.644,7.8019,10.199,7.0139,9.6937,7.8352,8.5601,7.0168,9.8895,7.6557,8.9892,2.7206,10.273,7.3165,9.5395,6.9959
12.654,7.8088,10.206,7.0169,9.7036,7.8401,8.5674,7.0202,9.8968,7.6644,8.9963,2.7203,10.282,7.3248,9.5496,6.9991
12.664,7.8155,10.214,7.02,9.7133,7.845,8.5747,7.0236,9.9038,7.6731,9.0034,2.7201,10.291,7.3332,9.5598,7.0024
12.673,7.8222,10.221,7.0231,9.723,7.8498,8.5819,7.027,9.9106,7.6817,9.0104,2.72,10.3,7.3415,9.57,7.0058
12.683,7.8287,10.229,7.0262,9.7325,7.8546,8.5892,7.0304,9.9171,7.6902,9.0175,2.7199,10.31,7.3499,9.5801,7.0092
12.693,7.8352,10.237,7.0294,9.7418,7.8594,8.5965,7.0339,9.9234,7.6987,9.0246,2.7199,10.319,7.3583,9.5902,7.0126
12.702,7.8417,10.246,7.0326,9.751,7.8642,8.6037,7.0374,9.9295,7.707,9.0317,2.7199,10.329,7.3667,9.6003,7.016
12.712,7.848,10.254,7.0359,9.76,7.8704,8.6109,7.0409,9.9353,7.7153,9.0387,2.72,10.339,7.3752,9.6104,7.0195
12.722,7.8542,10.263,7.0392,9.7688,7.8776,8.6181,7.0444,9.941,7.7235,9.0458,2.7202,10.348,7.3837,9.6204,7.023
12.731,7.8604,10.271,7.0426,9.7775,7.8847,8.6253,7.0479,9.9464,7.7315,9.0529,2.7204,10.358,7.3922,9.6304,7.0266
12.741,7.8664,10.28,7.046,9.786,7.8918,8.6325,7.0515,9.9517,7.7395,9.06,2.7207,10.368,7.4007,9.6403,7.0303
12.751,7.8724,10.289,7.0496,9.7942,7.899,8.6396,7.0552,9.9568,7.7474,9.0671,2.7211,10.379,7.4093,9.6502,7.0339
12.761,7.8782,10.298,7.0531,9.8023,7.9061,8.6467,7.0588,9.9618,7.7552,9.0742,2.7215,10.389,7.4179,9.6601,7.0377
12.77,7.884,10.307,7.0568,9.8102,7.9133,8.6538,7.0625,9.9666,7.7629,9.0813,2.722,10.399,7.4265,9.6698,7.0415
12.78,7.8897,10.317,7.0605,9.8178,7.9204,8.6609,7.0663,9.9712,7.7704,9.0884,2.7225,10.41,7.4352,9.6795,7.0453
12.79,7.8952,10.326,7.0643,9.8252,7.9276,8.6679,7.0701,9.9758,7.7779,9.0955,2.7231,10.42,7.4439,9.6891,7.0492
12.8,7.9007,10.336,7.0682,9.8324,7.9348,8.675,7.0739,9.9802,7.7852,9.1027,2.7238,10.431,7.4526,9.6986,7.0532
12.81,7.906,10.345,7.0722,9.8394,7.942,8.682,7.0778,9.9845,7.7924,9.1098,2.7245,10.442,7.4613,9.7081,7.0572
12.82,7.9112,10.355,7.0762,9.8462,7.9492,8.6889,7.0818,9.9888,7.7995,9.1169,2.7253,10.453,7.47,9.7174,7.0614
12.829,7.9164,10.365,7.0804,9.8529,7.9563,8.6959,7.0858,9.9929,7.8065,9.124,2.7261,10.464,7.4788,9.7266,7.0655
12.839,7.9214,10.375,7.0846,9.8593,7.9635,8.7028,7.0899,9.997,7.8133,9.1312,2.727,10.475,7.4876,9.7358,7.0698
12.849,7.9262,10.385,7.089,9.8656,7.9708,8.7096,7.094,10.001,7.8199,9.1383,2.728,10.486,7.4964,9.7448,7.0741
12.859,7.931,10.395,7.0934,9.8717,7.978,8.7165,7.0982,10.005,7.8265,9.1455,2.729,10.497,7.5052,9.7537,7.0786
12.868,7.9357,10.405,7.098,9.8776,7.9852,8.7233,7.1025,10.009,7.8329,9.1526,2.73,10.508,7.5141,9.7624,7.0831
12.877,7.9402,10.415,7.1026,9.8834,7.9924,8.7301,7.1068,10.013,7.8391,9.1598,2.7312,10.52,7.5229,9.7711,7.0877
12.886,7.9446,10.426,7.1074,9.889,7.9996,8.7368,7.1113,10.017,7.8452,9.1669,2.7324,10.531,7.5318,9.7796,7.0923
12.896,7.9489,10.436,7.1123,9.8945,8.0069,8.7435,7.1158,10.021,7.8512,9.1741,2.7336,10.542,7.5407,9.788,7.0971
12.905,7.953,10.446,7.1173,9.8998,8.0141,8.7502,7.1203,10.025,7.8571,9.1813,2.7349,10.554,7.5497,9.7962,7.102
12.914,7.957,10.457,7.1225,9.905,8.0214,8.7568,7.125,10.029,7.8628,9.1884,2.7362,10.565,7.5586,9.8042,7.1069
12.923,7.9609,10.467,7.1277,9.9101,8.0286,8.7634,7.1297,10.033,7.8684,9.1956,2.7376,10.577,7.5676,9.8121,7.112
12.932,7.9646,10.478,7.1332,9.9151,8.0359,8.77,7.1346,10.037,7.874,9.2028,2.7391,10.588,7.5766,9.8199,7.1171
12.941,7.9682,10.488,7.1387,9.9199,8.0432,8.7765,7.1395,10.041,7.8794,9.21,2.7406,10.6,7.5856,9.8275,7.1224
12.95,7.9717,10.499,7.1444,9.9247,8.0504,8.7829,7.1445,10.045,7.8847,9.2172,2.7422,10.611,7.5946,9.8348,7.1277
12.96,7.975,10.509,7.1502,9.9293,8.0577,8.7894,7.1496,10.05,7.89,9.2243,2.7438,10.623,7.6037,9.8421,7.1332
12.969,7.9782,10.52,7.1562,9.9339,8.065,8.7957,7.1548,10.058,7.8951,9.2315,2.7455,10.635,7.6127,9.8491,7.1388
12.978,7.9813,10.53,7.1623,9.9384,8.0723,8.8021,7.1601,10.066,7.9002,9.2387,2.7472,10.647,7.6218,9.8559,7.1445
12.987,7.9842,10.541,7.1685,9.9428,8.0796,8.8084,7.1655,10.074,7.9052,9.2459,2.749,10.658,7.6309,9.8625,7.1503
12.996,7.9869,10.551,7.175,9.9472,8.0869,8.8146,7.171,10.082,7.9101,9.2532,2.7508,10.67,7.64,9.8689,7.1562
13.006,7.9895,10.562,7.1816,9.9514,8.0942,8.8208,7.1766,10.09,7.915,9.2604,2.7527,10.682,7.6491,9.8752,7.1623
13.015,7.992,10.572,7.1883,9.9556,8.1015,8.8269,7.1824,10.098,7.9199,9.2676,2.7547,10.693,7.6583,9.8811,7.1684
13.024,7.9944,10.583,7.1952,9.9598,8.1089,8.833,7.1882,10.106,7.9246,9.2748,2.7567,10.705,7.6674,9.8869,7.1747
13.033,7.9966,10.593,7.2023,9.9639,8.1162,8.8391,7.1941,10.114,7.9294,9.282,2.7587,10.717,7.6766,9.8925,7.1812
13.043,7.9988,10.603,7.2095,9.968,8.1235,8.8451,7.2002,10.122,7.9341,9.2893,2.7608,10.729,7.6857,9.8979,7.1877
13.052,8.0008,10.614,7.2168,9.9721,8.1309,8.851,7.2063,10.13,7.9388,9.2965,2.7629,10.74,7.6949,9.9031,7.1944
13.061,8.0028,10.624,7.2243,9.9761,8.1382,8.8569,7.2125,10.138,7.9434,9.3037,2.7651,10.752,7.7041,9.9082,7.2013
13.071,8.0047,10.634,7.2319,9.9801,8.1456,8.8627,7.2188,10.146,7.9481,9.311,2.7674,10.764,7.7134,9.913,7.2082
13.08,8.0064,10.644,7.2396,9.9841,8.153,8.8685,7.2253,10.154,7.9527,9.3182,2.7697,10.775,7.7226,9.9177,7.2154
13.089,8.0081,10.655,7.2475,9.9881,8.1603,8.8742,7.2318,10.162,7.9573,9.3255,2.772,10.786,7.7318,9.9223,7.2226
